criteria	16801510
and	16801510
were	16801510
compared	16801510
with	16801510
a	16801510
control	16801510
group	16801510
of	16801510
80	16801510
injection	16801510
drug	16801510
users	16801510
not	16801510
receiving	16801510
methadone	16801510
.	16801510

In	16801510
addition	16801510
to	16801510
methadone	16801510
dose	16801510
,	16801510
15	16801510
demographic	16801510
,	16801510
biological	16801510
,	16801510
and	16801510
pharmacological	16801510
variables	16801510
were	16801510
considered	16801510
as	16801510
potential	16801510
risk	16801510
factors	16801510
for	16801510
QT	16801510
prolongation	16801510
.	16801510

RESULTS	16801510
:	16801510
Among	16801510
167	16801510
methadone	16801510
maintenance	16801510
patients	16801510
,	16801510
the	16801510
prevalence	16801510
of	16801510
QTc	16801510
prolongation	16801510
to	16801510
0	16801510
.	16801510
50	16801510
second	16801510
(	16801510
(	16801510
1	16801510
/	16801510
2	16801510
)	16801510
)	16801510
or	16801510
longer	16801510
was	16801510
16	16801510
.	16801510
2%	16801510
compared	16801510
with	16801510
0%	16801510
in	16801510
80	16801510
control	16801510
subjects	16801510
.	16801510

Six	16801510
patients	16801510
(	16801510
3	16801510
.	16801510
6%	16801510
)	16801510
in	16801510
the	16801510
methadone	16801510
group	16801510
presented	16801510
torsades	16801510
de	16801510
pointes	16801510
.	16801510

QTc	16801510
length	16801510
was	16801510
weakly	16801510
but	16801510
significantly	16801510
associated	16801510
with	16801510
methadone	16801510
daily	16801510
dose	16801510
(	16801510
Spearman	16801510
rank	16801510
correlation	16801510
coefficient	16801510
,	16801510
0	16801510
.	16801510
20	16801510
;	16801510
P	16801510
<	16801510
.	16801510
01	16801510
)	16801510
.	16801510

Multivariate	16801510
regression	16801510
analysis	16801510
allowed	16801510
attribution	16801510
of	16801510
31	16801510
.	16801510
8%	16801510
of	16801510
QTc	16801510
variability	16801510
to	16801510
methadone	16801510
dose	16801510
,	16801510
cytochrome	16801510
P	16801510
-	16801510
450	16801510
3A4	16801510
drug	16801510
-	16801510
drug	16801510
interactions	16801510
,	16801510
hypokalemia	16801510
,	16801510
and	16801510
altered	16801510
liver	16801510
function	16801510
.	16801510

CONCLUSIONS	16801510
:	16801510
QT	16801510
interval	16801510
prolongation	16801510
in	16801510
methadone	16801510
maintenance	16801510
patients	16801510
hospitalized	16801510
in	16801510
a	16801510
tertiary	16801510
care	16801510
center	16801510
is	16801510
a	16801510
frequent	16801510
finding	16801510
.	16801510

Methadone	16801510
dose	16801510
,	16801510
presence	16801510
of	16801510
cytochrome	16801510
P	16801510
-	16801510
450	16801510
3A4	16801510
inhibitors	16801510
,	16801510
potassium	16801510
level	16801510
,	16801510
and	16801510
liver	16801510
function	16801510
contribute	16801510
to	16801510
QT	16801510
prolongation	16801510
.	16801510

Long	16801510
QT	16801510
syndrome	16801510
can	16801510
occur	16801510
with	16801510
low	16801510
doses	16801510
of	16801510
methadone	16801510
.	16801510
Upregulation	26615423
of	26615423
centrosomal	26615423
protein	26615423
55	26615423
is	26615423
associated	26615423
with	26615423
unfavorable	26615423
prognosis	26615423
and	26615423
tumor	26615423
invasion	26615423
in	26615423
epithelial	26615423
ovarian	26615423
carcinoma	26615423
.	26615423

Centrosomal	26615423
protein	26615423
55	26615423
(	26615423
CEP55	26615423
)	26615423
is	26615423
a	26615423
cell	26615423
cycle	26615423
regulator	26615423
implicated	26615423
in	26615423
development	26615423
of	26615423
certain	26615423
cancers	26615423
.	26615423

However	26615423
,	26615423
characteristics	26615423
of	26615423
CEP55	26615423
expression	26615423
and	26615423
its	26615423
clinical	26615423
/	26615423
prognostic	26615423
significance	26615423
are	26615423
unclear	26615423
in	26615423
human	26615423
epithelial	26615423
ovarian	26615423
carcinoma	26615423
(	26615423
EOC	26615423
)	26615423
.	26615423

Therefore	26615423
,	26615423
we	26615423
investigated	26615423
the	26615423
expression	26615423
and	26615423
clinicopathological	26615423
significance	26615423
of	26615423
CEP55	26615423
in	26615423
patients	26615423
with	26615423
EOC	26615423
and	26615423
its	26615423
role	26615423
in	26615423
regulating	26615423
invasion	26615423
and	26615423
metastasis	26615423
of	26615423
ovarian	26615423
cell	26615423
lines	26615423
.	26615423

CEP55	26615423
mRNA	26615423
and	26615423
protein	26615423
expression	26615423
levels	26615423
were	26615423
detected	26615423
by	26615423
quantitative	26615423
real	26615423
-	26615423
time	26615423
PCR	26615423
(	26615423
qRT	26615423
-	26615423
PCR	26615423
)	26615423
,	26615423
Western	26615423
blotting	26615423
,	26615423
and	26615423
immunohistochemistry	26615423
(	26615423
IHC	26615423
)	26615423
.	26615423

Potential	26615423
associations	26615423
of	26615423
CEP55	26615423
expression	26615423
scores	26615423
with	26615423
clinical	26615423
parameters	26615423
and	26615423
patient	26615423
survival	26615423
were	26615423
evaluated	26615423
.	26615423

CEP55	26615423
function	26615423
was	26615423
investigated	26615423
further	26615423
using	26615423
RNA	26615423
interference	26615423
,	26615423
wound	26615423
healing	26615423
assay	26615423
,	26615423
transwell	26615423
assay	26615423
,	26615423
immunofluorescence	26615423
analysis	26615423
,	26615423
qRT	26615423
-	26615423
PCR	26615423
,	26615423
and	26615423
Western	26615423
blotting	26615423
.	26615423

CEP55	26615423
was	26615423
significantly	26615423
upregulated	26615423
in	26615423
ovarian	26615423
cancer	26615423
cell	26615423
lines	26615423
and	26615423
lesions	26615423
compared	26615423
with	26615423
normal	26615423
cells	26615423
and	26615423
adjacent	26615423
noncancerous	26615423
ovarian	26615423
tissues	26615423
.	26615423

In	26615423
the	26615423
213	26615423
EOC	26615423
samples	26615423
,	26615423
CEP55	26615423
protein	26615423
levels	26615423
were	26615423
positively	26615423
correlated	26615423
with	26615423
clinical	26615423
stage	26615423
(	26615423
P	26615423
<	26615423
0	26615423
.	26615423
001	26615423
)	26615423
,	26615423
lymph	26615423
node	26615423
metastasis	26615423
(	26615423
P	26615423
<	26615423
0	26615423
.	26615423
001	26615423
)	26615423
,	26615423
intraperitoneal	26615423
metastasis	26615423
(	26615423
P	26615423
<	26615423
0	26615423
.	26615423
001	26615423
)	26615423
,	26615423
tumor	26615423
recurrence	26615423
(	26615423
P	26615423
<	26615423
0	26615423
.	26615423
001	26615423
)	26615423
,	26615423
differentiation	26615423
grade	26615423
(	26615423
P	26615423
<	26615423
0	26615423
.	26615423
001	26615423
)	26615423
,	26615423
residual	26615423
tumor	26615423
size	26615423
(	26615423
P	26615423
<	26615423
0	26615423
.	26615423
001	26615423
)	26615423
,	26615423
ascites	26615423
see	26615423
tumor	26615423
cells	26615423
(	26615423
P	26615423
=	26615423
0	26615423
.	26615423
020	26615423
)	26615423
,	26615423
and	26615423
serum	26615423
CA153	26615423
level	26615423
(	26615423
P	26615423
<	26615423
0	26615423
.	26615423
001	26615423
)	26615423
.	26615423

Moreover	26615423
,	26615423
patients	26615423
with	26615423
aberrant	26615423
CEP55	26615423
protein	26615423
expression	26615423
showed	26615423
tendencies	26615423
to	26615423
receive	26615423
neoadjuvant	26615423
chemotherapy	26615423
(	26615423
P	26615423
<	26615423
0	26615423
.	26615423
001	26615423
)	26615423
and	26615423
cytoreductive	26615423
surgery	26615423
(	26615423
P	26615423
=	26615423
0	26615423
.	26615423
020	26615423
)	26615423
.	26615423

By	26615423
contrast	26615423
,	26615423
no	26615423
significant	26615423
correlation	26615423
was	26615423
detected	26615423
between	26615423
the	26615423
protein	26615423
levels	26615423
and	26615423
patient	26615423
age	26615423
,	26615423
histological	26615423
type	26615423
,	26615423
or	26615423
serum	26615423
CA125	26615423
,	26615423
CA199	26615423
,	26615423
CA724	26615423
,	26615423
NSE	26615423
,	26615423
CEA	26615423
,	26615423
and	26615423
b	26615423
-	26615423
HCG	26615423
levels	26615423
.	26615423

Patients	26615423
with	26615423
high	26615423
CEP55	26615423
protein	26615423
expression	26615423
had	26615423
shorter	26615423
overall	26615423
survival	26615423
and	26615423
disease	26615423
-	26615423
free	26615423
survival	26615423
compared	26615423
with	26615423
those	26615423
with	26615423
low	26615423
CEP55	26615423
expression	26615423
.	26615423

Multivariate	26615423
analysis	26615423
implicated	26615423
CEP55	26615423
as	26615423
an	26615423
independent	26615423
prognostic	26615423
indicator	26615423
for	26615423
EOC	26615423
patients	26615423
.	26615423

Additionally	26615423
,	26615423
downregulation	26615423
of	26615423
CEP55	26615423
in	26615423
ovarian	26615423
cancer	26615423
cells	26615423
remarkably	26615423
inhibited	26615423
cellular	26615423
motility	26615423
and	26615423
invasion	26615423
.	26615423

Aberrant	26615423
CEP55	26615423
expression	26615423
may	26615423
predict	26615423
unfavorable	26615423
clinical	26615423
outcomes	26615423
in	26615423
EOC	26615423
patients	26615423
and	26615423
play	26615423
an	26615423
important	26615423
role	26615423
in	26615423
regulating	26615423
invasion	26615423
in	26615423
ovarian	26615423
cancer	26615423
cells	26615423
.	26615423

Thus	26615423
,	26615423
CEP55	26615423
may	26615423
serve	26615423
as	26615423
a	26615423
prognostic	26615423
marker	26615423
and	26615423
therapeutic	26615423
target	26615423
for	26615423
EOC	26615423
.	26615423
Identification	18050247
of	18050247
novel	18050247
susceptibility	18050247
genes	18050247
in	18050247
childhood	18050247
-	18050247
onset	18050247
systemic	18050247
lupus	18050247
erythematosus	18050247
using	18050247
a	18050247
uniquely	18050247
designed	18050247
candidate	18050247
gene	18050247
pathway	18050247
platform	18050247
.	18050247

OBJECTIVE	18050247
:	18050247
Childhood	18050247
-	18050247
onset	18050247
systemic	18050247
lupus	18050247
erythematosus	18050247
(	18050247
SLE	18050247
)	18050247
presents	18050247
a	18050247
unique	18050247
subgroup	18050247
of	18050247
patients	18050247
for	18050247
genetic	18050247
study	18050247
.	18050247

The	18050247
present	18050247
study	18050247
was	18050247
undertaken	18050247
to	18050247
identify	18050247
susceptibility	18050247
genes	18050247
contributing	18050247
to	18050247
SLE	18050247
,	18050247
using	18050247
a	18050247
novel	18050247
candidate	18050247
gene	18050247
pathway	18050247
microarray	18050247
platform	18050247
to	18050247
investigate	18050247
gene	18050247
expression	18050247
in	18050247
patients	18050247
with	18050247
childhood	18050247
-	18050247
onset	18050247
SLE	18050247
and	18050247
both	18050247
of	18050247
their	18050247
parents	18050247
.	18050247

METHODS	18050247
:	18050247
Utilizing	18050247
bioinformatic	18050247
tools	18050247
,	18050247
a	18050247
platform	18050247
of	18050247
9	18050247
,	18050247
412	18050247
single	18050247
-	18050247
nucleotide	18050247
polymorphisms	18050247
(	18050247
SNPs	18050247
)	18050247
from	18050247
1	18050247
,	18050247
204	18050247
genes	18050247
was	18050247
designed	18050247
and	18050247
validated	18050247
.	18050247

Molecular	18050247
inversion	18050247
probes	18050247
and	18050247
high	18050247
-	18050247
throughput	18050247
SNP	18050247
technologies	18050247
were	18050247
used	18050247
for	18050247
assay	18050247
development	18050247
.	18050247

Seven	18050247
hundred	18050247
fifty	18050247
three	18050247
subjects	18050247
,	18050247
corresponding	18050247
to	18050247
251	18050247
full	18050247
trios	18050247
of	18050247
childhood	18050247
-	18050247
onset	18050247
SLE	18050247
families	18050247
,	18050247
were	18050247
genotyped	18050247
and	18050247
analyzed	18050247
using	18050247
transmission	18050247
disequilibrium	18050247
testing	18050247
(	18050247
TDT	18050247
)	18050247
and	18050247
multitest	18050247
corrections	18050247
.	18050247

RESULTS	18050247
:	18050247
Family	18050247
-	18050247
based	18050247
TDT	18050247
showed	18050247
a	18050247
significant	18050247
association	18050247
of	18050247
SLE	18050247
with	18050247
a	18050247
N673S	18050247
polymorphism	18050247
in	18050247
the	18050247
P	18050247
-	18050247
selectin	18050247
gene	18050247
(	18050247
SELP	18050247
)	18050247
(	18050247
P	18050247
=	18050247
5	18050247
.	18050247
74	18050247
x	18050247
10	18050247
(	18050247
-	18050247
6	18050247
)	18050247
)	18050247
and	18050247
a	18050247
C203S	18050247
polymorphism	18050247
in	18050247
the	18050247
interleukin	18050247
-	18050247
1	18050247
receptor	18050247
-	18050247
associated	18050247
kinase	18050247
1	18050247
gene	18050247
(	18050247
IRAK1	18050247
)	18050247
(	18050247
P	18050247
=	18050247
9	18050247
.	18050247
58	18050247
x	18050247
10	18050247
(	18050247
-	18050247
6	18050247
)	18050247
)	18050247
.	18050247

These	18050247
2	18050247
SNPs	18050247
had	18050247
a	18050247
false	18050247
discovery	18050247
rate	18050247
for	18050247
multitest	18050247
correction	18050247
of	18050247
<	18050247
0	18050247
.	18050247
05	18050247
,	18050247
and	18050247
therefore	18050247
a	18050247
>	18050247
95%	18050247
probability	18050247
of	18050247
being	18050247
considered	18050247
as	18050247
proven	18050247
.	18050247

Furthermore	18050247
,	18050247
7	18050247
additional	18050247
SNPs	18050247
showed	18050247
q	18050247
values	18050247
of	18050247
<	18050247
0	18050247
.	18050247
5	18050247
,	18050247
suggesting	18050247
association	18050247
with	18050247
SLE	18050247
and	18050247
providing	18050247
a	18050247
direction	18050247
for	18050247
followup	18050247
studies	18050247
.	18050247

These	18050247
additional	18050247
genes	18050247
notably	18050247
included	18050247
TNFRSF6	18050247
(	18050247
Fas	18050247
)	18050247
and	18050247
IRF5	18050247
,	18050247
supporting	18050247
previous	18050247
findings	18050247
of	18050247
their	18050247
association	18050247
with	18050247
SLE	18050247
pathogenesis	18050247
.	18050247

CONCLUSION	18050247
:	18050247
SELP	18050247
and	18050247
IRAK1	18050247
were	18050247
identified	18050247
as	18050247
novel	18050247
SLE	18050247
-	18050247
associated	18050247
genes	18050247
with	18050247
a	18050247
high	18050247
degree	18050247
of	18050247
significance	18050247
,	18050247
suggesting	18050247
new	18050247
directions	18050247
in	18050247
understanding	18050247
the	18050247
pathogenesis	18050247
of	18050247
SLE	18050247
.	18050247

The	18050247
overall	18050247
design	18050247
and	18050247
results	18050247
of	18050247
this	18050247
study	18050247
demonstrate	18050247
that	18050247
the	18050247
candidate	18050247
gene	18050247
pathway	18050247
microarray	18050247
platform	18050247
used	18050247
provides	18050247
a	18050247
novel	18050247
and	18050247
powerful	18050247
approach	18050247
that	18050247
is	18050247
generally	18050247
applicable	18050247
in	18050247
identifying	18050247
genetic	18050247
foundations	18050247
of	18050247
complex	18050247
diseases	18050247
.	18050247
A	17600377
novel	17600377
compound	17600377
,	17600377
maltolyl	17600377
p	17600377
-	17600377
coumarate	17600377
,	17600377
attenuates	17600377
cognitive	17600377
deficits	17600377
and	17600377
shows	17600377
neuroprotective	17600377
effects	17600377
in	17600377
vitro	17600377
and	17600377
in	17600377
vivo	17600377
dementia	17600377
models	17600377
.	17600377

To	17600377
develop	17600377
a	17600377
novel	17600377
and	17600377
effective	17600377
drug	17600377
that	17600377
